data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,actor1,assoc_actor_1,inter1,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,location_2
1457383,566,NIG8611,8611,15 January 2016,2016,1,Battle-No change of territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Yobe,Tarmua,,Babban Gida,12.1076,11.7539,2,Weekly Trust,National,"Military forces repel a Boko Haram attack on Churokusko village in Tarmowa (Tarmua) local government area at the mid-morning of 15/01. Military Forces killed ""many"" of their attackers.",10,1524053910,NGA,POINT(11.7539 12.1076)
1457383,566,NIG8611,8611,15 January 2016,2016,1,Battle-No change of territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Yobe,Tarmua,,Babban Gida,12.1076,11.7539,2,Weekly Trust,National,"Military forces repel a Boko Haram attack on Churokusko village in Tarmowa (Tarmua) local government area at the mid-morning of 15/01. Military Forces killed ""many"" of their attackers.",10,1524053910,NGA,POINT(11.7539 12.1076)
1614171,566,NIG12404,12404,15 January 2016,2016,3,Violence against civilians,Military Forces of Nigeria (2015-),Civilian JTF: Civilian Joint Task Force,1,17,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,1,The Sun (Nigeria); Amnesty International,Other-National,"15 December, on or about. Report that military forces and the Civilian JTF sexually assaulted and starved civilians in a Bama Boko Haram displacement camp in ""late 2015 and early 2016.""",0,1527542653,NGA,POINT(13.6856 11.5221)
1614171,566,NIG12404,12404,15 January 2016,2016,3,Violence against civilians,Civilians (Nigeria),,7,17,Western Africa,Nigeria,Borno,Bama,,Bama,11.5221,13.6856,1,The Sun (Nigeria); Amnesty International,Other-National,"15 December, on or about. Report that military forces and the Civilian JTF sexually assaulted and starved civilians in a Bama Boko Haram displacement camp in ""late 2015 and early 2016.""",0,1527542653,NGA,POINT(13.6856 11.5221)
533348,566,NIG8609,8609,14 January 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Ondo,Owo,,Owo,7.1962,5.5868,1,Vanguard (Lagos),Subnational,"Youths in Owo protest against ""indoctrinate arrests"" in the town on 14/01.",0,1518765568,NGA,POINT(5.5868 7.1962)
1457443,566,NIG8610,8610,14 January 2016,2016,1,Strategic development,Police Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Ondo,Odigbo,,Ore,6.7457,4.8775,2,Vanguard (Lagos),Subnational,Arrests: Police intercept and arrest 150 members of Boko Haram while travelling near Ore.,0,1524053910,NGA,POINT(4.8775 6.7457)
1457443,566,NIG8610,8610,14 January 2016,2016,1,Strategic development,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Ondo,Odigbo,,Ore,6.7457,4.8775,2,Vanguard (Lagos),Subnational,Arrests: Police intercept and arrest 150 members of Boko Haram while travelling near Ore.,0,1524053910,NGA,POINT(4.8775 6.7457)
1457444,566,NIG8607,8607,14 January 2016,2016,1,Remote violence,Unidentified Armed Group (Nigeria),,3,30,Western Africa,Nigeria,Delta,Warri South West,,Ogbe-Ijoh,5.4832,5.7346,2,News Chronicle (Nigeria),National,"Suspected ""ex-militants"" (possibly MEND) detonate explosives destroying oil pipelines in Opudebubor, Okpelama and Kpokpo area, Warri South West. No report of human injury.",0,1524053910,NGA,POINT(5.7346 5.4832)
1457445,566,NIG8606,8606,14 January 2016,2016,1,Remote violence,Unidentified Armed Group (Nigeria),,3,30,Western Africa,Nigeria,Delta,Warri South West,,Chanomi Creek,5.3991,5.4482,1,News Chronicle (Nigeria),National,"Suspected ""ex-militants"" (possibly MEND) detonate explosives destroying oil pipelines in Opudebubor, Okpelama and Kpokpo area, Warri South West. No report of human injury.",0,1524053910,NGA,POINT(5.4482 5.3991)
1122705,566,NIG8608,8608,14 January 2016,2016,1,Riots/Protests,Rioters (Nigeria),APC: All Progressives Congress,5,55,Western Africa,Nigeria,Niger,Bida,,Bida,9.0833,6.0167,1,Daily Independent (Lagos),Subnational,"PDP and APC supporters clash, leaving five dead in Bida or its surrounding area. The violence was sparked when an APC vehicle which ran into a crowd of PDP supporters that left two people dead. It is believed the collision was accidental.",5,1523276748,NGA,POINT(6.0167 9.0833)
1122705,566,NIG8608,8608,14 January 2016,2016,1,Riots/Protests,Rioters (Nigeria),PDP: Peoples Democratic Party,5,55,Western Africa,Nigeria,Niger,Bida,,Bida,9.0833,6.0167,1,Daily Independent (Lagos),Subnational,"PDP and APC supporters clash, leaving five dead in Bida or its surrounding area. The violence was sparked when an APC vehicle which ran into a crowd of PDP supporters that left two people dead. It is believed the collision was accidental.",5,1523276748,NGA,POINT(6.0167 9.0833)
1457468,566,NIG8605,8605,13 January 2016,2016,1,Riots/Protests,Protesters (Nigeria),NLC: Nigeria Labour Congress,6,60,Western Africa,Nigeria,Imo,Owerri Municipal,,Owerri,5.4833,7.0304,1,Daily Trust (Abuja),Subnational,Members of the NLC march at their headquarters in Owerri on 13/01 over unpaid salaries. This was the second day of protests.,0,1524053910,NGA,POINT(7.0304 5.4833)
1122791,566,NIG8603,8603,12 January 2016,2016,1,Violence against civilians,Vigilante Militia (Nigeria),,4,47,Western Africa,Nigeria,Lagos,Lagos Mainland,,Fadeyi,6.521,3.363,1,Daily Trust (Abuja),Subnational,Vigilantes attack three suspected thieves in the Fadeyi section of Lagos mainland.,0,1523276749,NGA,POINT(3.363 6.521)
1122791,566,NIG8603,8603,12 January 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Lagos,Lagos Mainland,,Fadeyi,6.521,3.363,1,Daily Trust (Abuja),Subnational,Vigilantes attack three suspected thieves in the Fadeyi section of Lagos mainland.,0,1523276749,NGA,POINT(3.363 6.521)
533342,566,NIG8602,8602,12 January 2016,2016,1,Riots/Protests,Protesters (Nigeria),NLC: Nigeria Labour Congress,6,60,Western Africa,Nigeria,Imo,Owerri Municipal,,Owerri,5.4833,7.0304,1,The Nation (Nigeria),National,Members of the NLC march at their headquarters in Owerri on 12/01 over unpaid salaries.,0,1518765568,NGA,POINT(7.0304 5.4833)
1457531,566,NIG8604,8604,12 January 2016,2016,1,Riots/Protests,Rioters (Nigeria),NURTW: National Union of Road Transport Workers,5,15,Western Africa,Nigeria,Lagos,Mushin,,Mushin,6.5263,3.3571,1,Vanguard (Lagos),Subnational,Four members of NURTW are injured and several vehicles destroyed when factions battle for supremacy within the group. Police made four arrests.,0,1524053910,NGA,POINT(3.3571 6.5263)
1457531,566,NIG8604,8604,12 January 2016,2016,1,Riots/Protests,Police Forces of Nigeria (2015-),,1,15,Western Africa,Nigeria,Lagos,Mushin,,Mushin,6.5263,3.3571,1,Vanguard (Lagos),Subnational,Four members of NURTW are injured and several vehicles destroyed when factions battle for supremacy within the group. Police made four arrests.,0,1524053910,NGA,POINT(3.3571 6.5263)
1457532,566,NIG8601,8601,12 January 2016,2016,1,Violence against civilians,Vigilante Militia (Nigeria),,4,47,Western Africa,Nigeria,Lagos,Ifako-Ijaye,,Jibowu,6.6594,3.2986,1,The Guardian,National,Vigilantes kill four suspected thieves in Jinowu.,4,1524053910,NGA,POINT(3.2986 6.6594)
1457532,566,NIG8601,8601,12 January 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Lagos,Ifako-Ijaye,,Jibowu,6.6594,3.2986,1,The Guardian,National,Vigilantes kill four suspected thieves in Jinowu.,4,1524053910,NGA,POINT(3.2986 6.6594)
1122824,566,NIG8600,8600,11 January 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Adamawa,Yola North,,Yola,9.2,12.4833,1,Premium Times,National,Primary school teachers in Adamawa State staged a protest over delay in the payment of their salaries in the capital.,0,1523276749,NGA,POINT(12.4833 9.2)
1122863,566,NIG8597,8597,10 January 2016,2016,1,Battle-No change of territory,APC: All Progressives Congress,,3,33,Western Africa,Nigeria,Bayelsa,Southern Ijaw,,Peremabiri,4.6431,6.0806,1,Nigerian Rhythm FM,National,"Six people, including a traditional ruler and security officials were feared dead as result of a gun battle between supporters of the Peoples Democratic Party [PDP] and the All Progressives Congress [APC] in Peremabiri, Southern Ijaw Local Government Area following the reading of election result in the area. Similar violence occurred in Nembe.",6,1523276749,NGA,POINT(6.0806 4.6431)
1122863,566,NIG8597,8597,10 January 2016,2016,1,Battle-No change of territory,PDP: Peoples Democratic Party,,3,33,Western Africa,Nigeria,Bayelsa,Southern Ijaw,,Peremabiri,4.6431,6.0806,1,Nigerian Rhythm FM,National,"Six people, including a traditional ruler and security officials were feared dead as result of a gun battle between supporters of the Peoples Democratic Party [PDP] and the All Progressives Congress [APC] in Peremabiri, Southern Ijaw Local Government Area following the reading of election result in the area. Similar violence occurred in Nembe.",6,1523276749,NGA,POINT(6.0806 4.6431)
1457604,566,NIG8596,8596,10 January 2016,2016,1,Violence against civilians,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,27,Western Africa,Nigeria,Adamawa,Madagali,,Madagali,10.8864,13.63,2,Agence France Presse,International,"Boko Haram gunmen have killed seven people and injured others in a raid on ""some (unnamed) villages"" in Madagali LGA during the early morning hours of 10/01.",7,1524053910,NGA,POINT(13.63 10.8864)
1457604,566,NIG8596,8596,10 January 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,27,Western Africa,Nigeria,Adamawa,Madagali,,Madagali,10.8864,13.63,2,Agence France Presse,International,"Boko Haram gunmen have killed seven people and injured others in a raid on ""some (unnamed) villages"" in Madagali LGA during the early morning hours of 10/01.",7,1524053910,NGA,POINT(13.63 10.8864)
533335,566,NIG8599,8599,10 January 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Osun,Olorunda,,Igbona,7.9081,4.5809,2,This Day (Lagos),Subnational,Residents of Kelebe community in Olorunda local government area of Osun state on 10/01 protested the activities of an area sect practicing multiple religions. The aggrieved protesters accused them of ritual activities and practising what they described as strange religion in the community.,0,1518765568,NGA,POINT(4.5809 7.9081)
1122865,566,NIG8598,8598,10 January 2016,2016,1,Violence against civilians,Unidentified Armed Group (Nigeria),,3,37,Western Africa,Nigeria,Lagos,Agege,,Agege,6.6143,3.3244,1,Daily Trust (Abuja),Subnational,"Unidentified gunmen shoot a kill a police officer and his civilian companion in Agege, Lagos. The killing was described as an assassination. The motive for the violence is not known.",2,1523276749,NGA,POINT(3.3244 6.6143)
1122865,566,NIG8598,8598,10 January 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,37,Western Africa,Nigeria,Lagos,Agege,,Agege,6.6143,3.3244,1,Daily Trust (Abuja),Subnational,"Unidentified gunmen shoot a kill a police officer and his civilian companion in Agege, Lagos. The killing was described as an assassination. The motive for the violence is not known.",2,1523276749,NGA,POINT(3.3244 6.6143)
533333,566,NIG8595,8595,09 January 2016,2016,1,Battle-No change of territory,APC: All Progressives Congress,,3,33,Western Africa,Nigeria,Bayelsa,Nembe,,Nembe,4.5394,6.4003,1,This Day (Lagos),Subnational,"Five are killed in violence between PDP and APC supporters in Nembe. Additionally, The home of a top PDP stalwart was reportedly vandalised.",5,1518765568,NGA,POINT(6.4003 4.5394)
533333,566,NIG8595,8595,09 January 2016,2016,1,Battle-No change of territory,PDP: Peoples Democratic Party,,3,33,Western Africa,Nigeria,Bayelsa,Nembe,,Nembe,4.5394,6.4003,1,This Day (Lagos),Subnational,"Five are killed in violence between PDP and APC supporters in Nembe. Additionally, The home of a top PDP stalwart was reportedly vandalised.",5,1518765568,NGA,POINT(6.4003 4.5394)
1122965,566,NIG8594,8594,08 January 2016,2016,1,Riots/Protests,Protesters (Nigeria),,6,60,Western Africa,Nigeria,Adamawa,Madagali,,Duhu,10.7875,13.4512,1,Associated Press,International,"Villagers of Duku protest the alleged recent killing of three detained persons at the hand of the military. It was reported the military suspected the three of being Boko Haram, possibly in error.",0,1523276749,NGA,POINT(13.4512 10.7875)
1457758,566,NIG8591,8591,07 January 2016,2016,1,Violence against civilians,Unidentified Armed Group (Nigeria),,3,37,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,1,Daily Trust (Abuja),Subnational,"A 23-year-old displaced person was found beheaded in an Internally Displaced Persons (IDP) camp in Maiduguri. Perpetrators, motive not known.",1,1524053911,NGA,POINT(13.1603 11.8464)
1457758,566,NIG8591,8591,07 January 2016,2016,1,Violence against civilians,Civilians (Nigeria),Refugees/IDPs (Nigeria),7,37,Western Africa,Nigeria,Borno,Maiduguri,,Maiduguri,11.8464,13.1603,1,Daily Trust (Abuja),Subnational,"A 23-year-old displaced person was found beheaded in an Internally Displaced Persons (IDP) camp in Maiduguri. Perpetrators, motive not known.",1,1524053911,NGA,POINT(13.1603 11.8464)
1457759,566,NIG8592,8592,07 January 2016,2016,1,Riots/Protests,Rioters (Nigeria),,5,15,Western Africa,Nigeria,Delta,Ughelli North,,Ughelli,5.4899,6.0074,1,Vanguard (Lagos),Subnational,"Beginning 04/01, Okada riders protest over a tariff until 07/01 in Ughelli, clashing with police on the final day, leading to arrests.",0,1524053911,NGA,POINT(6.0074 5.4899)
1457759,566,NIG8592,8592,07 January 2016,2016,1,Riots/Protests,Police Forces of Nigeria (2015-),,1,15,Western Africa,Nigeria,Delta,Ughelli North,,Ughelli,5.4899,6.0074,1,Vanguard (Lagos),Subnational,"Beginning 04/01, Okada riders protest over a tariff until 07/01 in Ughelli, clashing with police on the final day, leading to arrests.",0,1524053911,NGA,POINT(6.0074 5.4899)
1457760,566,NIG8593,8593,07 January 2016,2016,1,Violence against civilians,NURTW: National Union of Road Transport Workers,,3,37,Western Africa,Nigeria,Lagos,Epe,,Oke-Odo,6.6413,3.7554,1,Vanguard (Lagos),Subnational,Persons suspected to be members of the National Union of Road Transport Workers attack traders on Oke-Odo. It is believed the union wants to create a motor park in the area and was trying to frighten the traders into abandoning the area.,0,1524053911,NGA,POINT(3.7554 6.6413)
1457760,566,NIG8593,8593,07 January 2016,2016,1,Violence against civilians,Civilians (Nigeria),,7,37,Western Africa,Nigeria,Lagos,Epe,,Oke-Odo,6.6413,3.7554,1,Vanguard (Lagos),Subnational,Persons suspected to be members of the National Union of Road Transport Workers attack traders on Oke-Odo. It is believed the union wants to create a motor park in the area and was trying to frighten the traders into abandoning the area.,0,1524053911,NGA,POINT(3.7554 6.6413)
1457761,566,NIG8588,8588,07 January 2016,2016,1,Battle-No change of territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Dikwa,,Dikwa,12.024,13.9165,1,Associated Press,International,"Military forces reported they have rescued 3,212 trapped civilians following a firelight in Dikwa with Boko Haram on 07/01. Causalities not known.",0,1524053911,NGA,POINT(13.9165 12.024)
1457761,566,NIG8588,8588,07 January 2016,2016,1,Battle-No change of territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Borno,Dikwa,,Dikwa,12.024,13.9165,1,Associated Press,International,"Military forces reported they have rescued 3,212 trapped civilians following a firelight in Dikwa with Boko Haram on 07/01. Causalities not known.",0,1524053911,NGA,POINT(13.9165 12.024)
533326,566,NIG8589,8589,07 January 2016,2016,1,Riots/Protests,Protesters (Nigeria),CASER: Citizens Advocacy for Social and Economic Rights,6,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipality,,Abuja,9.0833,7.5333,1,The Guardian,National,Members of CASER protest on 07/01 in Abuja over a rerun election in Bayelsa State.,0,1518765568,NGA,POINT(7.5333 9.0833)
1593842,566,NIG8590,8590,07 January 2016,2016,1,Violence against civilians,APC: All Progressives Congress,,3,37,Western Africa,Nigeria,Bayelsa,Southern Ijaw,,Korokorosei,4.745,6.0089,1,Daily Independent (Lagos),Subnational,"Suspected APC ""political thugs ""attack the Korokorsei home of the Speaker of Bayelsa State House of Assembly with an explosive. No reported injury.",0,1525109203,NGA,POINT(6.0089 4.745)
