data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,actor1,assoc_actor_1,inter1,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3,location_2
1358859,566,NIG11820,11820,03 February 2018,2018,1,Battle-No change of territory,Simba Communal Militia (Nigeria),,4,44,Western Africa,Nigeria,Adamawa,Song,,Song,9.8244,12.625,2,The Sun (Nigeria),National,"Fulanis again attack several communities in Song LGA (the first attack being on 01/02), killing five civilians. Local militia in Simba responded, killing four Fulani.",4,1524053824,NGA,POINT(12.625 9.8244)
1358860,566,NIG11821,11821,03 February 2018,2018,1,Violence against civilians,Fulani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Adamawa,Song,,Song,9.8244,12.625,2,The Sun (Nigeria),National,"Fulanis again attack several communities in Song LGA (the first attack being on 01/02), killing five civilians. Local militia in Simba responded, killing four Fulani.",5,1524053824,NGA,POINT(12.625 9.8244)
1358860,566,NIG11821,11821,03 February 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Adamawa,Song,,Song,9.8244,12.625,2,The Sun (Nigeria),National,"Fulanis again attack several communities in Song LGA (the first attack being on 01/02), killing five civilians. Local militia in Simba responded, killing four Fulani.",5,1524053824,NGA,POINT(12.625 9.8244)
1359080,566,NIG11915,11915,02 February 2018,2018,1,Battle-No change of territory,Police Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Ekiti,Oye,,Oye,7.7998,5.3324,1,The Nation (Nigeria),National,Boko Haram kills a police officer in Oyo-Ekiti. The suspect was later arrested a put on trial.,1,1524053824,NGA,POINT(5.3324 7.7998)
1359080,566,NIG11915,11915,02 February 2018,2018,1,Battle-No change of territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Ekiti,Oye,,Oye,7.7998,5.3324,1,The Nation (Nigeria),National,Boko Haram kills a police officer in Oyo-Ekiti. The suspect was later arrested a put on trial.,1,1524053824,NGA,POINT(5.3324 7.7998)
1359252,566,NIG11844,11844,01 February 2018,2018,3,Battle-No change of territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Monguno,,Monguno,12.6786,13.6079,2,Vanguard (Lagos),National,"The Nigerian Army said on Wednesday that its troops killed 186 Boko Haram insurgents in the ongoing clearance operation in Sambisa Forest and Lake Chad region in the ""past one month."" (29 battle fatalities have been recorded elsewhere.) The troops also reportedly rescued 3,745 hostages. Dates and specific instances not provided. Fatalities split between two events.",79,1524053825,NGA,POINT(13.6079 12.6786)
1359252,566,NIG11844,11844,01 February 2018,2018,3,Battle-No change of territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Borno,Monguno,,Monguno,12.6786,13.6079,2,Vanguard (Lagos),National,"The Nigerian Army said on Wednesday that its troops killed 186 Boko Haram insurgents in the ongoing clearance operation in Sambisa Forest and Lake Chad region in the ""past one month."" (29 battle fatalities have been recorded elsewhere.) The troops also reportedly rescued 3,745 hostages. Dates and specific instances not provided. Fatalities split between two events.",79,1524053825,NGA,POINT(13.6079 12.6786)
1359253,566,NIG11845,11845,01 February 2018,2018,3,Battle-No change of territory,Military Forces of Nigeria (2015-),,1,12,Western Africa,Nigeria,Borno,Gwoza,,Sambisa Forest Reserve,11.25,13.4167,2,Vanguard (Lagos),National,"The Nigerian Army said on Wednesday that its troops killed 186 Boko Haram insurgents in the ongoing clearance operation in Sambisa Forest and Lake Chad region in the ""past one month."" (29 battle fatalities have been recorded elsewhere.) The troops also reportedly rescued 3,745 hostages. Dates and specific instances not provided. Fatalities split between two events.",78,1524053825,NGA,POINT(13.4167 11.25)
1359253,566,NIG11845,11845,01 February 2018,2018,3,Battle-No change of territory,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,12,Western Africa,Nigeria,Borno,Gwoza,,Sambisa Forest Reserve,11.25,13.4167,2,Vanguard (Lagos),National,"The Nigerian Army said on Wednesday that its troops killed 186 Boko Haram insurgents in the ongoing clearance operation in Sambisa Forest and Lake Chad region in the ""past one month."" (29 battle fatalities have been recorded elsewhere.) The troops also reportedly rescued 3,745 hostages. Dates and specific instances not provided. Fatalities split between two events.",78,1524053825,NGA,POINT(13.4167 11.25)
1359239,566,NIG11809,11809,01 February 2018,2018,1,Violence against civilians,Unidentified Armed Group (Nigeria),,3,37,Western Africa,Nigeria,Kaduna,Jemaa,,Kwankwasa,9.2,8.1667,1,Vanguard (Lagos),National,"Mr Moses Banka, a politician and businessman from Sanga Local Government Area of Kaduna State, has been assassinated by unknown gunmen. Banka was reportedly killed in (Kw)Ankwa village of Jema'a Local Government Area in Kaduna state.",1,1524053825,NGA,POINT(8.1667 9.2)
1359239,566,NIG11809,11809,01 February 2018,2018,1,Violence against civilians,Civilians (Nigeria),Government of Nigeria (2015-),7,37,Western Africa,Nigeria,Kaduna,Jemaa,,Kwankwasa,9.2,8.1667,1,Vanguard (Lagos),National,"Mr Moses Banka, a politician and businessman from Sanga Local Government Area of Kaduna State, has been assassinated by unknown gunmen. Banka was reportedly killed in (Kw)Ankwa village of Jema'a Local Government Area in Kaduna state.",1,1524053825,NGA,POINT(8.1667 9.2)
1359240,566,NIG11808,11808,01 February 2018,2018,1,Battle-No change of territory,Fulani Ethnic Militia (Nigeria),,4,44,Western Africa,Nigeria,Delta,Burutu,,Torfagbene,5.3832,5.5811,1,Vanguard (Lagos),National,"Fulanis attack a group of farmers in Torugbene, put are repelled by local militia. No causalities reported.",0,1524053825,NGA,POINT(5.5811 5.3832)
1359240,566,NIG11808,11808,01 February 2018,2018,1,Battle-No change of territory,Unidentified Communal Militia (Nigeria),,4,44,Western Africa,Nigeria,Delta,Burutu,,Torfagbene,5.3832,5.5811,1,Vanguard (Lagos),National,"Fulanis attack a group of farmers in Torugbene, put are repelled by local militia. No causalities reported.",0,1524053825,NGA,POINT(5.5811 5.3832)
1359241,566,NIG11806,11806,01 February 2018,2018,1,Battle-No change of territory,Police Forces of Nigeria (2015-),,1,14,Western Africa,Nigeria,Nasarawa,Toto,,Toto,8.3789,7.0844,2,Daily Independent (Nigeria),National,A police officer is attacked and killed by Fulanis in Toto LGA of Nassarawa. The body of the victim was found two days following the attacks.,1,1524053825,NGA,POINT(7.0844 8.3789)
1359241,566,NIG11806,11806,01 February 2018,2018,1,Battle-No change of territory,Fulani Ethnic Militia (Nigeria),,4,14,Western Africa,Nigeria,Nasarawa,Toto,,Toto,8.3789,7.0844,2,Daily Independent (Nigeria),National,A police officer is attacked and killed by Fulanis in Toto LGA of Nassarawa. The body of the victim was found two days following the attacks.,1,1524053825,NGA,POINT(7.0844 8.3789)
1359242,566,NIG11810,11810,01 February 2018,2018,1,Violence against civilians,Fulani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Taraba,Gassol,,Wuro Jam,8.4833,10.25,1,Vanguard (Lagos),National,Unknown gunmen suspected to be Fulani herdsmen attack and killed four persons in Ngutsen village of Wurojam ward in Gasol local government area of Taraba state. An eye witness spoke to Vanguard on phone said the attackers arrived the village at about 9 pm on Thursday.,4,1524053825,NGA,POINT(10.25 8.4833)
1359242,566,NIG11810,11810,01 February 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Taraba,Gassol,,Wuro Jam,8.4833,10.25,1,Vanguard (Lagos),National,Unknown gunmen suspected to be Fulani herdsmen attack and killed four persons in Ngutsen village of Wurojam ward in Gasol local government area of Taraba state. An eye witness spoke to Vanguard on phone said the attackers arrived the village at about 9 pm on Thursday.,4,1524053825,NGA,POINT(10.25 8.4833)
1359244,566,NIG11816,11816,01 February 2018,2018,1,Violence against civilians,Fulani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Oyo,Akinyele,,Moniya,7.5283,3.9119,2,Nigerian Tribune,National,"Fulanis attack Opabunmi village in Akinyele LGA, killing a mother and her child.",2,1524053825,NGA,POINT(3.9119 7.5283)
1359244,566,NIG11816,11816,01 February 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Oyo,Akinyele,,Moniya,7.5283,3.9119,2,Nigerian Tribune,National,"Fulanis attack Opabunmi village in Akinyele LGA, killing a mother and her child.",2,1524053825,NGA,POINT(3.9119 7.5283)
1359245,566,NIG11817,11817,01 February 2018,2018,2,Violence against civilians,Fulani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Taraba,Gassol,,Mutum Biyu,8.6333,10.7667,2,Vanguard (Lagos),National,"Fulanis attack Dan-Anacha settlement on either 01/02 or 02/02, killing six. The source claims 32 have been killed in Taraba State since the beginning of the year; other source number vary.",6,1524053825,NGA,POINT(10.7667 8.6333)
1359245,566,NIG11817,11817,01 February 2018,2018,2,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Taraba,Gassol,,Mutum Biyu,8.6333,10.7667,2,Vanguard (Lagos),National,"Fulanis attack Dan-Anacha settlement on either 01/02 or 02/02, killing six. The source claims 32 have been killed in Taraba State since the beginning of the year; other source number vary.",6,1524053825,NGA,POINT(10.7667 8.6333)
1359246,566,NIG11818,11818,01 February 2018,2018,2,Violence against civilians,Fulani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Taraba,Wukari,,Wukari,7.85,9.7833,2,Vanguard (Lagos),National,Fulanis attack Amande Jembe on either 01/02 or 02/02. Five civilians reported dead. The source claims 32 have been killed in Taraba State since the beginning of the year; other source number vary.,5,1524053825,NGA,POINT(9.7833 7.85)
1359246,566,NIG11818,11818,01 February 2018,2018,2,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Taraba,Wukari,,Wukari,7.85,9.7833,2,Vanguard (Lagos),National,Fulanis attack Amande Jembe on either 01/02 or 02/02. Five civilians reported dead. The source claims 32 have been killed in Taraba State since the beginning of the year; other source number vary.,5,1524053825,NGA,POINT(9.7833 7.85)
1639760,566,NIG11807,11807,01 February 2018,2018,1,Battle-No change of territory,Fulani Ethnic Militia (Nigeria),,4,44,Western Africa,Nigeria,Adamawa,Song,,Song,9.8244,12.625,2,The Sun (Nigeria); Vanguard,Subnational-national,"Fulanis and local farmers clash in Shimba, Shure and three other unnamed areas in Song LGA. 10 dead among all attacks.",10,1529947889,NGA,POINT(12.625 9.8244)
1639760,566,NIG11807,11807,01 February 2018,2018,1,Battle-No change of territory,Unidentified Communal Militia (Nigeria),,4,44,Western Africa,Nigeria,Adamawa,Song,,Song,9.8244,12.625,2,The Sun (Nigeria); Vanguard,Subnational-national,"Fulanis and local farmers clash in Shimba, Shure and three other unnamed areas in Song LGA. 10 dead among all attacks.",10,1529947889,NGA,POINT(12.625 9.8244)
1592621,566,NIG12201,12201,01 February 2018,2018,1,Riots/Protests,Protesters (Nigeria),IM: Islamic Movement,6,60,Western Africa,Nigeria,Federal Capital Territory,Abuja Municipal,,Abuja,9.08333,7.53333,1,Sahara Reporters,Regional,"14 January-05 April. Members of IM, a Shiite group, protest for the release of the leader daily in Abuja ""for about 80 days."" Source dated 05 April. The protests are counted as two a week to represent ongoing actions since Jan 14th.",0,1525109183,NGA,POINT(7.53333 9.08333)
1359479,566,NIG11804,11804,31 January 2018,2018,1,Violence against civilians,Fulani Ethnic Militia (Nigeria),,4,47,Western Africa,Nigeria,Kaduna,Birnin-Gwari,,Birnin-Gwari,11.0154,6.7804,2,The Guardian (Lagos),National,"Seven persons have been feared killed and several homes razed at Kaguru village of Udawa ward in Birnin Gwari Local Council of Kaduna during a midnight raid by suspected Fulani herdsmen. ""Scores"" injured.",7,1524053825,NGA,POINT(6.7804 11.0154)
1359479,566,NIG11804,11804,31 January 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Kaduna,Birnin-Gwari,,Birnin-Gwari,11.0154,6.7804,2,The Guardian (Lagos),National,"Seven persons have been feared killed and several homes razed at Kaguru village of Udawa ward in Birnin Gwari Local Council of Kaduna during a midnight raid by suspected Fulani herdsmen. ""Scores"" injured.",7,1524053825,NGA,POINT(6.7804 11.0154)
1359483,566,NIG11802,11802,31 January 2018,2018,1,Strategic development,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,20,Western Africa,Nigeria,Borno,Konduga,,Konduga,11.6558,13.4213,2,The Sun (Nigeria),National,"Detonation: Two Boko Haram suicide bombers attempt to attack Mandarari, in Konduga LGA, however their packs detonated early, killing only themselves.",2,1524053825,NGA,POINT(13.4213 11.6558)
1359480,566,NIG11805,11805,31 January 2018,2018,1,Violence against civilians,Boko Haram - Wilayat Gharb Ifriqiyyah,,2,27,Western Africa,Nigeria,Borno,Konduga,,Dalori,11.7606,13.2683,1,This Day (Lagos),National,5 are killed (two of which were the bombers) and 39 injured in a Boko Haram suicide attack at Dalori IDP camp in Dalori.,5,1524053825,NGA,POINT(13.2683 11.7606)
1359480,566,NIG11805,11805,31 January 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,27,Western Africa,Nigeria,Borno,Konduga,,Dalori,11.7606,13.2683,1,This Day (Lagos),National,5 are killed (two of which were the bombers) and 39 injured in a Boko Haram suicide attack at Dalori IDP camp in Dalori.,5,1524053825,NGA,POINT(13.2683 11.7606)
1359481,566,NIG11803,11803,31 January 2018,2018,1,Violence against civilians,Vigilante Militia (Nigeria),,4,47,Western Africa,Nigeria,Benue,Gboko,,Gboko,7.3179,8.9951,1,Premium Times (Abuja),National,At least seven persons believed to be Fulani nomads were reportedly set ablaze by vigilantes at Gboko central motor park. Two others were injured in the attack.,7,1524053825,NGA,POINT(8.9951 7.3179)
1359481,566,NIG11803,11803,31 January 2018,2018,1,Violence against civilians,Civilians (Nigeria),Fulani Ethnic Group (Nigeria),7,47,Western Africa,Nigeria,Benue,Gboko,,Gboko,7.3179,8.9951,1,Premium Times (Abuja),National,At least seven persons believed to be Fulani nomads were reportedly set ablaze by vigilantes at Gboko central motor park. Two others were injured in the attack.,7,1524053825,NGA,POINT(8.9951 7.3179)
1359482,566,NIG11801,11801,31 January 2018,2018,1,Battle-No change of territory,Military Forces of Nigeria (2015-),,1,14,Western Africa,Nigeria,Nasarawa,Keana,,Kadarko,8.2333,8.5667,2,Daily Trust (Abuja),National,"Military forces clash with 'unidentified militia' ( Fulanis attacked Tiv farmers in the area the previous day) at Igacha village, about 4 kilometres away from Kadarko town. One dead, others fled with wounds.",1,1524053825,NGA,POINT(8.5667 8.2333)
1359482,566,NIG11801,11801,31 January 2018,2018,1,Battle-No change of territory,Unidentified Communal Militia (Nigeria),,4,14,Western Africa,Nigeria,Nasarawa,Keana,,Kadarko,8.2333,8.5667,2,Daily Trust (Abuja),National,"Military forces clash with 'unidentified militia' ( Fulanis attacked Tiv farmers in the area the previous day) at Igacha village, about 4 kilometres away from Kadarko town. One dead, others fled with wounds.",1,1524053825,NGA,POINT(8.5667 8.2333)
1359487,566,NIG11813,11813,31 January 2018,2018,1,Violence against civilians,Vigilante Militia (Nigeria),,4,47,Western Africa,Nigeria,Benue,Gboko,,Gboko,7.3179,8.9951,1,Agence France Presse,International,"Believing them Fulanis, a vigilante group attacks passengers at a bus depot, setting them alight. Causalities/injuries not known. Police had instituted a curfew due to the threat of Fulani violence before the incident.",0,1524053825,NGA,POINT(8.9951 7.3179)
1359487,566,NIG11813,11813,31 January 2018,2018,1,Violence against civilians,Civilians (Nigeria),,7,47,Western Africa,Nigeria,Benue,Gboko,,Gboko,7.3179,8.9951,1,Agence France Presse,International,"Believing them Fulanis, a vigilante group attacks passengers at a bus depot, setting them alight. Causalities/injuries not known. Police had instituted a curfew due to the threat of Fulani violence before the incident.",0,1524053825,NGA,POINT(8.9951 7.3179)
